,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
21974,2020-09-06,22421.65200000001,0.8333333333333144,0.0,36.0,0.7877813504823151,0.6205994561677403,1068,play_it_again_sports,Sporting Goods,Sports Gear
21975,2020-09-13,21447.83200000001,0.8333333333333144,0.0,37.0,0.7909967845659164,0.6256759131936187,1068,play_it_again_sports,Sporting Goods,Sports Gear
21976,2020-09-20,27774.27600000002,0.8333333333333144,0.0,38.0,0.7942122186495176,0.6307730482521892,1068,play_it_again_sports,Sporting Goods,Sports Gear
21977,2020-09-27,20987.59200000001,0.8333333333333144,0.0,39.0,0.797427652733119,0.6358908613434519,1068,play_it_again_sports,Sporting Goods,Sports Gear
21978,2020-10-04,27108.56600000003,0.8333333333333144,0.0,40.0,0.8006430868167203,0.6410293524674062,1068,play_it_again_sports,Sporting Goods,Sports Gear
21979,2020-10-11,20165.144000000022,0.8333333333333144,0.0,41.0,0.8038585209003215,0.6461885216240526,1068,play_it_again_sports,Sporting Goods,Sports Gear
21980,2020-10-18,17636.10200000001,0.8333333333333144,0.0,42.0,0.8070739549839229,0.6513683688133911,1068,play_it_again_sports,Sporting Goods,Sports Gear
21981,2020-10-25,20637.90400000002,0.8333333333333144,0.0,43.0,0.8102893890675241,0.6565688940354215,1068,play_it_again_sports,Sporting Goods,Sports Gear
21982,2020-11-01,26837.52800000003,0.8333333333333144,0.0,44.0,0.8135048231511254,0.6617900972901438,1068,play_it_again_sports,Sporting Goods,Sports Gear
21983,2020-11-08,18243.272000000008,0.8333333333333144,0.0,45.0,0.8167202572347266,0.667031978577558,1068,play_it_again_sports,Sporting Goods,Sports Gear
21984,2020-11-15,23161.63400000002,0.8333333333333144,0.0,46.0,0.819935691318328,0.6722945378976645,1068,play_it_again_sports,Sporting Goods,Sports Gear
21985,2020-11-22,24586.53400000002,0.8333333333333144,0.0,47.0,0.8231511254019293,0.6775777752504627,1068,play_it_again_sports,Sporting Goods,Sports Gear
21986,2020-11-29,31087.82800000004,0.8333333333333144,0.0,48.0,0.8263665594855305,0.6828816906359528,1068,play_it_again_sports,Sporting Goods,Sports Gear
21987,2020-12-06,22735.40400000002,0.8333333333333144,0.0,49.0,0.8295819935691319,0.6882062840541352,1068,play_it_again_sports,Sporting Goods,Sports Gear
21988,2020-12-13,42064.50200000005,0.8333333333333144,0.0,50.0,0.8327974276527331,0.6935515555050092,1068,play_it_again_sports,Sporting Goods,Sports Gear
21989,2020-12-20,30203.76200000001,0.8333333333333144,0.0,51.0,0.8360128617363344,0.6989175049885753,1068,play_it_again_sports,Sporting Goods,Sports Gear
21990,2020-12-27,36066.35600000003,0.8333333333333144,0.0,52.0,0.8392282958199356,0.7043041325048334,1068,play_it_again_sports,Sporting Goods,Sports Gear
21991,2021-01-03,28173.32400000002,1.0,0.0,53.0,0.842443729903537,0.7097114380537836,1068,play_it_again_sports,Sporting Goods,Sports Gear
21992,2021-01-10,25286.20200000001,1.0,0.0,1.0,0.8456591639871383,0.7151394216354255,1068,play_it_again_sports,Sporting Goods,Sports Gear
21993,2021-01-17,22273.35400000002,1.0,0.0,2.0,0.8488745980707395,0.7205880832497595,1068,play_it_again_sports,Sporting Goods,Sports Gear
21994,2021-01-24,23374.40200000001,1.0,0.0,3.0,0.8520900321543409,0.7260574228967857,1068,play_it_again_sports,Sporting Goods,Sports Gear
21995,2021-01-31,21436.61,1.0,0.0,4.0,0.8553054662379421,0.7315474405765036,1068,play_it_again_sports,Sporting Goods,Sports Gear
21996,2021-02-07,29831.27600000003,1.0,0.0,5.0,0.8585209003215434,0.7370581362889134,1068,play_it_again_sports,Sporting Goods,Sports Gear
21997,2021-02-14,21855.36200000001,1.0,0.0,6.0,0.8617363344051446,0.7425895100340153,1068,play_it_again_sports,Sporting Goods,Sports Gear
21998,2021-02-21,20639.47,1.0,0.0,7.0,0.864951768488746,0.7481415618118092,1068,play_it_again_sports,Sporting Goods,Sports Gear
21999,2021-02-28,28200.68400000001,1.0,0.0,8.0,0.8681672025723473,0.753714291622295,1068,play_it_again_sports,Sporting Goods,Sports Gear
22000,2021-03-07,35599.486000000026,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1068,play_it_again_sports,Sporting Goods,Sports Gear
22001,2021-03-14,27498.70200000001,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1068,play_it_again_sports,Sporting Goods,Sports Gear
22002,2021-03-21,27922.93,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1068,play_it_again_sports,Sporting Goods,Sports Gear
22003,2021-03-28,24172.14200000001,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1068,play_it_again_sports,Sporting Goods,Sports Gear
22004,2021-04-04,26547.06400000002,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1068,play_it_again_sports,Sporting Goods,Sports Gear
22005,2021-04-11,35522.24400000002,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1068,play_it_again_sports,Sporting Goods,Sports Gear
22006,2021-04-18,33982.07600000002,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1068,play_it_again_sports,Sporting Goods,Sports Gear
22007,2021-04-25,23010.77200000001,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1068,play_it_again_sports,Sporting Goods,Sports Gear
22008,2021-05-02,22008.21200000001,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1068,play_it_again_sports,Sporting Goods,Sports Gear
22009,2021-05-09,24144.82400000002,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1068,play_it_again_sports,Sporting Goods,Sports Gear
22010,2021-05-16,17174.61,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1068,play_it_again_sports,Sporting Goods,Sports Gear
22011,2021-05-23,14413.21,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1068,play_it_again_sports,Sporting Goods,Sports Gear
22012,2021-05-30,22776.61400000002,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1068,play_it_again_sports,Sporting Goods,Sports Gear
22013,2021-06-06,17674.37,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1068,play_it_again_sports,Sporting Goods,Sports Gear
22014,2021-06-13,19070.27,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1068,play_it_again_sports,Sporting Goods,Sports Gear
22015,2021-06-20,14989.58,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1068,play_it_again_sports,Sporting Goods,Sports Gear
22016,2021-06-27,12579.22,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1068,play_it_again_sports,Sporting Goods,Sports Gear
22017,2021-07-04,14535.98,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1068,play_it_again_sports,Sporting Goods,Sports Gear
22018,2021-07-11,20189.75400000002,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1068,play_it_again_sports,Sporting Goods,Sports Gear
22019,2021-07-18,14943.92,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1068,play_it_again_sports,Sporting Goods,Sports Gear
22020,2021-07-25,19900.21200000001,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1068,play_it_again_sports,Sporting Goods,Sports Gear
22021,2021-08-01,32709.84600000003,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1068,play_it_again_sports,Sporting Goods,Sports Gear
22022,2021-08-08,15473.710000000001,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1068,play_it_again_sports,Sporting Goods,Sports Gear
22023,2021-08-15,21557.11,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1068,play_it_again_sports,Sporting Goods,Sports Gear
22024,2021-08-22,16299.05,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1068,play_it_again_sports,Sporting Goods,Sports Gear
22025,2021-08-29,30997.47800000003,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1068,play_it_again_sports,Sporting Goods,Sports Gear
22026,2021-09-05,30336.81800000003,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1068,play_it_again_sports,Sporting Goods,Sports Gear
22027,2021-09-12,17593.52,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1068,play_it_again_sports,Sporting Goods,Sports Gear
22028,2021-09-19,12290.96,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1068,play_it_again_sports,Sporting Goods,Sports Gear
22029,2021-09-26,15685.49,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1068,play_it_again_sports,Sporting Goods,Sports Gear
22030,2021-10-03,15915.54200000001,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1068,play_it_again_sports,Sporting Goods,Sports Gear
22031,2021-10-10,21278.54400000002,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1068,play_it_again_sports,Sporting Goods,Sports Gear
22032,2021-10-17,23930.33600000003,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1068,play_it_again_sports,Sporting Goods,Sports Gear
22033,2021-10-24,29464.58000000005,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1068,play_it_again_sports,Sporting Goods,Sports Gear
22034,2021-10-31,13331.73,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1068,play_it_again_sports,Sporting Goods,Sports Gear
22035,2021-11-07,20598.81200000001,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1068,play_it_again_sports,Sporting Goods,Sports Gear
22036,2021-11-14,28109.38800000004,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1068,play_it_again_sports,Sporting Goods,Sports Gear
22037,2021-11-21,16080.30200000001,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1068,play_it_again_sports,Sporting Goods,Sports Gear
22038,2021-11-28,25940.01400000001,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1068,play_it_again_sports,Sporting Goods,Sports Gear
22039,2021-12-05,20115.13200000001,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1068,play_it_again_sports,Sporting Goods,Sports Gear
22040,2021-12-12,6749.5199999999995,1.0,0.0,49.0,1.0,1.0,1068,play_it_again_sports,Sporting Goods,Sports Gear
22041,2015-12-27,20114.2836,0.0,0.0,52.0,0.0,0.0,1069,coopers_hawk,Restaurants,Casual Dining
22042,2016-01-03,43430.1108,0.16666666666668561,0.0,53.0,0.003215434083601286,1.0339016345984843e-05,1069,coopers_hawk,Restaurants,Casual Dining
22043,2016-01-10,32177.8168,0.16666666666668561,0.0,1.0,0.006430868167202572,4.1356065383939374e-05,1069,coopers_hawk,Restaurants,Casual Dining
22044,2016-01-17,40167.61040000001,0.16666666666668561,0.0,2.0,0.00964630225080386,9.30511471138636e-05,1069,coopers_hawk,Restaurants,Casual Dining
22045,2016-01-24,29078.489999999998,0.16666666666668561,0.0,3.0,0.012861736334405145,0.0001654242615357575,1069,coopers_hawk,Restaurants,Casual Dining
22046,2016-01-31,39771.7304,0.16666666666668561,0.0,4.0,0.01607717041800643,0.00025847540864962107,1069,coopers_hawk,Restaurants,Casual Dining
22047,2016-02-07,45599.597200000004,0.16666666666668561,0.0,5.0,0.01929260450160772,0.0003722045884554544,1069,coopers_hawk,Restaurants,Casual Dining
22048,2016-02-14,62820.5904,0.16666666666668561,0.0,6.0,0.022508038585209004,0.0005066118009532573,1069,coopers_hawk,Restaurants,Casual Dining
22049,2016-02-21,42350.5536,0.16666666666668561,0.0,7.0,0.02572347266881029,0.00066169704614303,1069,coopers_hawk,Restaurants,Casual Dining
22050,2016-02-28,47579.55400000001,0.16666666666668561,0.0,8.0,0.028938906752411574,0.0008374603240247722,1069,coopers_hawk,Restaurants,Casual Dining
22051,2016-03-06,47985.1636,0.16666666666668561,0.0,9.0,0.03215434083601286,0.0010339016345984843,1069,coopers_hawk,Restaurants,Casual Dining
22052,2016-03-13,41894.196800000005,0.16666666666668561,0.0,10.0,0.03536977491961415,0.001251020977864166,1069,coopers_hawk,Restaurants,Casual Dining
22053,2016-03-20,43384.043600000005,0.16666666666668561,0.0,11.0,0.03858520900321544,0.0014888183538218176,1069,coopers_hawk,Restaurants,Casual Dining
22054,2016-03-27,54815.71720000002,0.16666666666668561,0.0,12.0,0.04180064308681672,0.0017472937624714384,1069,coopers_hawk,Restaurants,Casual Dining
22055,2016-04-03,48451.880399999995,0.16666666666668561,0.0,13.0,0.04501607717041801,0.002026447203813029,1069,coopers_hawk,Restaurants,Casual Dining
22056,2016-04-10,42709.3768,0.16666666666668561,0.0,14.0,0.04823151125401929,0.0023262786778465894,1069,coopers_hawk,Restaurants,Casual Dining
22057,2016-04-17,55190.69400000001,0.16666666666668561,0.0,15.0,0.05144694533762058,0.00264678818457212,1069,coopers_hawk,Restaurants,Casual Dining
22058,2016-04-24,45862.1636,0.16666666666668561,0.0,16.0,0.05466237942122187,0.00298797572398962,1069,coopers_hawk,Restaurants,Casual Dining
22059,2016-05-01,43415.729999999996,0.16666666666668561,0.0,17.0,0.05787781350482315,0.003349841296099089,1069,coopers_hawk,Restaurants,Casual Dining
22060,2016-05-08,56547.457200000004,0.16666666666668561,0.0,18.0,0.06109324758842444,0.0037323849009005283,1069,coopers_hawk,Restaurants,Casual Dining
22061,2016-05-15,40889.6568,0.16666666666668561,0.0,19.0,0.06430868167202572,0.004135606538393937,1069,coopers_hawk,Restaurants,Casual Dining
22062,2016-05-22,51148.70360000001,0.16666666666668561,0.0,20.0,0.06752411575562701,0.004559506208579317,1069,coopers_hawk,Restaurants,Casual Dining
22063,2016-05-29,59585.64080000003,0.16666666666668561,0.0,21.0,0.0707395498392283,0.005004083911456664,1069,coopers_hawk,Restaurants,Casual Dining
22064,2016-06-05,50503.010400000014,0.16666666666668561,0.0,22.0,0.07395498392282958,0.0054693396470259815,1069,coopers_hawk,Restaurants,Casual Dining
22065,2016-06-12,51573.18040000002,0.16666666666668561,0.0,23.0,0.07717041800643087,0.00595527341528727,1069,coopers_hawk,Restaurants,Casual Dining
22066,2016-06-19,59649.56400000002,0.16666666666668561,0.0,24.0,0.08038585209003216,0.006461885216240527,1069,coopers_hawk,Restaurants,Casual Dining
22067,2016-06-26,47600.70360000001,0.16666666666668561,0.0,25.0,0.08360128617363344,0.006989175049885754,1069,coopers_hawk,Restaurants,Casual Dining
22068,2016-07-03,47137.1168,0.16666666666668561,0.0,26.0,0.08681672025723472,0.007537142916222949,1069,coopers_hawk,Restaurants,Casual Dining
22069,2016-07-10,44015.61360000002,0.16666666666668561,0.0,27.0,0.09003215434083602,0.008105788815252117,1069,coopers_hawk,Restaurants,Casual Dining
22070,2016-07-17,54267.637200000034,0.16666666666668561,0.0,28.0,0.0932475884244373,0.008695112746973252,1069,coopers_hawk,Restaurants,Casual Dining
22071,2016-07-24,48271.393599999996,0.16666666666668561,0.0,29.0,0.09646302250803858,0.009305114711386358,1069,coopers_hawk,Restaurants,Casual Dining
22072,2016-07-31,53726.61719999999,0.16666666666668561,0.0,30.0,0.09967845659163987,0.009935794708491435,1069,coopers_hawk,Restaurants,Casual Dining
22073,2016-08-07,47718.9868,0.16666666666668561,0.0,31.0,0.10289389067524116,0.01058715273828848,1069,coopers_hawk,Restaurants,Casual Dining
22074,2016-08-14,57784.317200000005,0.16666666666668561,0.0,32.0,0.10610932475884244,0.011259188800777493,1069,coopers_hawk,Restaurants,Casual Dining
22075,2016-08-21,60514.484,0.16666666666668561,0.0,33.0,0.10932475884244373,0.01195190289595848,1069,coopers_hawk,Restaurants,Casual Dining
22076,2016-08-28,47720.26,0.16666666666668561,0.0,34.0,0.11254019292604502,0.012665295023831433,1069,coopers_hawk,Restaurants,Casual Dining
22077,2016-09-04,54985.98040000003,0.16666666666668561,0.0,35.0,0.1157556270096463,0.013399365184396356,1069,coopers_hawk,Restaurants,Casual Dining
22078,2016-09-11,48833.5836,0.16666666666668561,0.0,36.0,0.1189710610932476,0.014154113377653252,1069,coopers_hawk,Restaurants,Casual Dining
22079,2016-09-18,57304.47720000001,0.16666666666668561,0.0,37.0,0.12218649517684887,0.014929539603602113,1069,coopers_hawk,Restaurants,Casual Dining
22080,2016-09-25,64506.9908,0.16666666666668561,0.0,38.0,0.12540192926045016,0.015725643862242945,1069,coopers_hawk,Restaurants,Casual Dining
22081,2016-10-02,56983.00720000001,0.16666666666668561,0.0,39.0,0.12861736334405144,0.01654242615357575,1069,coopers_hawk,Restaurants,Casual Dining
22082,2016-10-09,53624.3836,0.16666666666668561,0.0,40.0,0.13183279742765272,0.01737988647760052,1069,coopers_hawk,Restaurants,Casual Dining
22083,2016-10-16,55186.93360000001,0.16666666666668561,0.0,41.0,0.13504823151125403,0.018238024834317267,1069,coopers_hawk,Restaurants,Casual Dining
22084,2016-10-23,56925.297200000015,0.16666666666668561,0.0,42.0,0.1382636655948553,0.019116841223725978,1069,coopers_hawk,Restaurants,Casual Dining
22085,2016-10-30,58264.57400000001,0.16666666666668561,0.0,43.0,0.1414790996784566,0.020016335645826656,1069,coopers_hawk,Restaurants,Casual Dining
22086,2016-11-06,58647.8336,0.16666666666668561,0.0,44.0,0.14469453376205788,0.020936508100619308,1069,coopers_hawk,Restaurants,Casual Dining
22087,2016-11-13,60807.8872,0.16666666666668561,0.0,45.0,0.14790996784565916,0.021877358588103926,1069,coopers_hawk,Restaurants,Casual Dining
22088,2016-11-20,75795.524,0.16666666666668561,0.0,46.0,0.15112540192926044,0.022838887108280515,1069,coopers_hawk,Restaurants,Casual Dining
22089,2016-11-27,65947.50760000001,0.16666666666668561,0.0,47.0,0.15434083601286175,0.02382109366114908,1069,coopers_hawk,Restaurants,Casual Dining
22090,2016-12-04,73099.28760000001,0.16666666666668561,0.0,48.0,0.15755627009646303,0.02482397824670961,1069,coopers_hawk,Restaurants,Casual Dining
22091,2016-12-11,93270.05120000005,0.16666666666668561,0.0,49.0,0.1607717041800643,0.025847540864962108,1069,coopers_hawk,Restaurants,Casual Dining
22092,2016-12-18,113476.14160000003,0.16666666666668561,0.0,50.0,0.1639871382636656,0.026891781515906578,1069,coopers_hawk,Restaurants,Casual Dining
22093,2016-12-25,93691.83120000002,0.16666666666668561,1.0,51.0,0.16720257234726688,0.027956700199543015,1069,coopers_hawk,Restaurants,Casual Dining
22094,2017-01-01,42466.86720000003,0.3333333333333144,1.0,52.0,0.17041800643086816,0.02904229691587142,1069,coopers_hawk,Restaurants,Casual Dining
22095,2017-01-08,28373.86680000001,0.3333333333333144,0.0,1.0,0.17363344051446944,0.030148571664891797,1069,coopers_hawk,Restaurants,Casual Dining
22096,2017-01-15,34083.4368,0.3333333333333144,0.0,2.0,0.17684887459807075,0.031275524446604155,1069,coopers_hawk,Restaurants,Casual Dining
22097,2017-01-22,30083.8868,0.3333333333333144,0.0,3.0,0.18006430868167203,0.03242315526100847,1069,coopers_hawk,Restaurants,Casual Dining
22098,2017-01-29,28976.88,0.3333333333333144,0.0,4.0,0.1832797427652733,0.033591464108104756,1069,coopers_hawk,Restaurants,Casual Dining
22099,2017-02-05,32786.91360000001,0.3333333333333144,0.0,5.0,0.1864951768488746,0.03478045098789301,1069,coopers_hawk,Restaurants,Casual Dining
22100,2017-02-12,41923.35360000001,0.3333333333333144,0.0,6.0,0.18971061093247588,0.03599011590037324,1069,coopers_hawk,Restaurants,Casual Dining
22101,2017-02-19,38182.10040000001,0.3333333333333144,0.0,7.0,0.19292604501607716,0.03722045884554543,1069,coopers_hawk,Restaurants,Casual Dining
22102,2017-02-26,32678.6468,0.3333333333333144,0.0,8.0,0.19614147909967847,0.03847147982340961,1069,coopers_hawk,Restaurants,Casual Dining
22103,2017-03-05,33655.8436,0.3333333333333144,0.0,9.0,0.19935691318327975,0.03974317883396574,1069,coopers_hawk,Restaurants,Casual Dining
22104,2017-03-12,32237.3768,0.3333333333333144,0.0,10.0,0.20257234726688103,0.041035555877213845,1069,coopers_hawk,Restaurants,Casual Dining
22105,2017-03-19,33851.46360000001,0.3333333333333144,0.0,11.0,0.2057877813504823,0.04234861095315392,1069,coopers_hawk,Restaurants,Casual Dining
22106,2017-03-26,27895.03,0.3333333333333144,0.0,12.0,0.2090032154340836,0.043682344061785956,1069,coopers_hawk,Restaurants,Casual Dining
22107,2017-04-02,32377.49360000002,0.3333333333333144,0.0,13.0,0.21221864951768488,0.04503675520310997,1069,coopers_hawk,Restaurants,Casual Dining
22108,2017-04-09,28776.7368,0.3333333333333144,0.0,14.0,0.21543408360128616,0.046411844377125956,1069,coopers_hawk,Restaurants,Casual Dining
22109,2017-04-16,30915.4068,0.3333333333333144,0.0,15.0,0.21864951768488747,0.04780761158383392,1069,coopers_hawk,Restaurants,Casual Dining
22110,2017-04-23,28558.47680000001,0.3333333333333144,0.0,16.0,0.22186495176848875,0.04922405682323384,1069,coopers_hawk,Restaurants,Casual Dining
22111,2017-04-30,25747.88,0.3333333333333144,0.0,17.0,0.22508038585209003,0.050661180095325734,1069,coopers_hawk,Restaurants,Casual Dining
22112,2017-05-07,31087.65680000001,0.3333333333333144,0.0,18.0,0.2282958199356913,0.05211898140010959,1069,coopers_hawk,Restaurants,Casual Dining
22113,2017-05-14,46815.70400000003,0.3333333333333144,0.0,19.0,0.2315112540192926,0.05359746073758542,1069,coopers_hawk,Restaurants,Casual Dining
22114,2017-05-21,32225.0136,0.3333333333333144,0.0,20.0,0.23472668810289388,0.05509661810775322,1069,coopers_hawk,Restaurants,Casual Dining
22115,2017-05-28,35611.49360000001,0.3333333333333144,0.0,21.0,0.2379421221864952,0.05661645351061301,1069,coopers_hawk,Restaurants,Casual Dining
22116,2017-06-04,30136.23680000001,0.3333333333333144,0.0,22.0,0.24115755627009647,0.05815696694616474,1069,coopers_hawk,Restaurants,Casual Dining
22117,2017-06-11,32501.8136,0.3333333333333144,0.0,23.0,0.24437299035369775,0.05971815841440845,1069,coopers_hawk,Restaurants,Casual Dining
22118,2017-06-18,31951.55360000001,0.3333333333333144,0.0,24.0,0.24758842443729903,0.061300027915344134,1069,coopers_hawk,Restaurants,Casual Dining
22119,2017-06-25,30303.3168,0.3333333333333144,0.0,25.0,0.2508038585209003,0.06290257544897178,1069,coopers_hawk,Restaurants,Casual Dining
22120,2017-07-02,28359.51,0.3333333333333144,0.0,26.0,0.2540192926045016,0.06452580101529141,1069,coopers_hawk,Restaurants,Casual Dining
22121,2017-07-09,27151.19360000001,0.3333333333333144,0.0,27.0,0.2572347266881029,0.066169704614303,1069,coopers_hawk,Restaurants,Casual Dining
22122,2017-07-16,28081.7468,0.3333333333333144,0.0,28.0,0.2604501607717042,0.06783428624600656,1069,coopers_hawk,Restaurants,Casual Dining
22123,2017-07-23,27043.3268,0.3333333333333144,0.0,29.0,0.26366559485530544,0.06951954591040208,1069,coopers_hawk,Restaurants,Casual Dining
22124,2017-07-30,30297.1668,0.3333333333333144,0.0,30.0,0.26688102893890675,0.07122548360748958,1069,coopers_hawk,Restaurants,Casual Dining
22125,2017-08-06,26578.3468,0.3333333333333144,0.0,31.0,0.27009646302250806,0.07295209933726907,1069,coopers_hawk,Restaurants,Casual Dining
22126,2017-08-13,26050.16,0.3333333333333144,0.0,32.0,0.2733118971061093,0.07469939309974048,1069,coopers_hawk,Restaurants,Casual Dining
22127,2017-08-20,29614.2136,0.3333333333333144,0.0,33.0,0.2765273311897106,0.07646736489490391,1069,coopers_hawk,Restaurants,Casual Dining
22128,2017-08-27,25741.52,0.3333333333333144,0.0,34.0,0.2797427652733119,0.07825601472275927,1069,coopers_hawk,Restaurants,Casual Dining
22129,2017-09-03,36742.82400000002,0.3333333333333144,0.0,35.0,0.2829581993569132,0.08006534258330662,1069,coopers_hawk,Restaurants,Casual Dining
22130,2017-09-10,25857.2836,0.3333333333333144,0.0,36.0,0.28617363344051444,0.08189534847654592,1069,coopers_hawk,Restaurants,Casual Dining
22131,2017-09-17,30511.18360000001,0.3333333333333144,0.0,37.0,0.28938906752411575,0.08374603240247723,1069,coopers_hawk,Restaurants,Casual Dining
22132,2017-09-24,27728.96,0.3333333333333144,0.0,38.0,0.29260450160771706,0.0856173943611005,1069,coopers_hawk,Restaurants,Casual Dining
22133,2017-10-01,29580.61680000001,0.3333333333333144,0.0,39.0,0.2958199356913183,0.0875094343524157,1069,coopers_hawk,Restaurants,Casual Dining
22134,2017-10-08,36624.73040000002,0.3333333333333144,0.0,40.0,0.2990353697749196,0.08942215237642291,1069,coopers_hawk,Restaurants,Casual Dining
22135,2017-10-15,39760.36400000001,0.3333333333333144,0.0,41.0,0.3022508038585209,0.09135554843312206,1069,coopers_hawk,Restaurants,Casual Dining
22136,2017-10-22,28121.6668,0.3333333333333144,0.0,42.0,0.3054662379421222,0.09330962252251321,1069,coopers_hawk,Restaurants,Casual Dining
22137,2017-10-29,31517.9436,0.3333333333333144,0.0,43.0,0.3086816720257235,0.09528437464459633,1069,coopers_hawk,Restaurants,Casual Dining
22138,2017-11-05,30795.4736,0.3333333333333144,0.0,44.0,0.31189710610932475,0.09727980479937139,1069,coopers_hawk,Restaurants,Casual Dining
22139,2017-11-12,32336.79680000001,0.3333333333333144,0.0,45.0,0.31511254019292606,0.09929591298683844,1069,coopers_hawk,Restaurants,Casual Dining
22140,2017-11-19,48020.84400000002,0.3333333333333144,0.0,46.0,0.3183279742765273,0.10133269920699743,1069,coopers_hawk,Restaurants,Casual Dining
22141,2017-11-26,31405.03360000001,0.3333333333333144,0.0,47.0,0.3215434083601286,0.10339016345984843,1069,coopers_hawk,Restaurants,Casual Dining
22142,2017-12-03,41365.41720000001,0.3333333333333144,0.0,48.0,0.3247588424437299,0.10546830574539137,1069,coopers_hawk,Restaurants,Casual Dining
22143,2017-12-10,42077.5204,0.3333333333333144,0.0,49.0,0.3279742765273312,0.10756712606362631,1069,coopers_hawk,Restaurants,Casual Dining
22144,2017-12-17,51576.12720000003,0.3333333333333144,0.0,50.0,0.3311897106109325,0.10968662441455321,1069,coopers_hawk,Restaurants,Casual Dining
22145,2017-12-24,48689.984000000026,0.3333333333333144,0.0,51.0,0.33440514469453375,0.11182680079817206,1069,coopers_hawk,Restaurants,Casual Dining
22146,2017-12-31,33782.69680000001,0.3333333333333144,0.0,52.0,0.33762057877813506,0.1139876552144829,1069,coopers_hawk,Restaurants,Casual Dining
22147,2018-01-07,30189.3268,0.5,0.0,1.0,0.3408360128617363,0.11616918766348568,1069,coopers_hawk,Restaurants,Casual Dining
22148,2018-01-14,31069.56040000001,0.5,0.0,2.0,0.3440514469453376,0.11837139814518047,1069,coopers_hawk,Restaurants,Casual Dining
22149,2018-01-21,32331.17360000001,0.5,0.0,3.0,0.3472668810289389,0.12059428665956719,1069,coopers_hawk,Restaurants,Casual Dining
22150,2018-01-28,34865.19720000002,0.5,0.0,4.0,0.3504823151125402,0.12283785320664592,1069,coopers_hawk,Restaurants,Casual Dining
22151,2018-02-04,26498.9168,0.5,0.0,5.0,0.3536977491961415,0.12510209778641662,1069,coopers_hawk,Restaurants,Casual Dining
22152,2018-02-11,35083.0868,0.5,0.0,6.0,0.35691318327974275,0.12738702039887925,1069,coopers_hawk,Restaurants,Casual Dining
22153,2018-02-18,35598.80040000001,0.5,0.0,7.0,0.36012861736334406,0.12969262104403387,1069,coopers_hawk,Restaurants,Casual Dining
22154,2018-02-25,32865.30360000001,0.5,0.0,8.0,0.3633440514469453,0.13201889972188044,1069,coopers_hawk,Restaurants,Casual Dining
22155,2018-03-04,33242.0836,0.5,0.0,9.0,0.3665594855305466,0.13436585643241902,1069,coopers_hawk,Restaurants,Casual Dining
22156,2018-03-11,33785.22720000001,0.5,0.0,10.0,0.3697749196141479,0.13673349117564954,1069,coopers_hawk,Restaurants,Casual Dining
22157,2018-03-18,25105.89,0.5,0.0,11.0,0.3729903536977492,0.13912180395157203,1069,coopers_hawk,Restaurants,Casual Dining
22158,2018-03-25,31714.7868,0.5,0.0,12.0,0.3762057877813505,0.14153079476018654,1069,coopers_hawk,Restaurants,Casual Dining
